Sno,Date,Close,High,Low,Open,Volume
4628,2011-06-14,99.65278625488281,99.99954968790753,99.26749093857092,99.30601106357817,160570400
4629,2011-06-15,97.88043212890625,99.6373839352152,97.61843410218219,98.82055964114522,300958000
4630,2011-06-16,98.09619140625,98.61248572712267,97.34100998774336,97.9112454185708,308032800
4631,2011-06-17,98.38892364501953,99.07814898849757,98.0559266660581,99.07040322388342,233284900
4632,2011-06-20,98.89231872558594,99.10141308116607,98.02498186774014,98.05595902813309,159479000
4633,2011-06-21,100.24750518798828,100.4411079449433,98.93100880400914,99.40340000364233,193157300
4634,2011-06-22,99.64346313476562,100.52629121258171,99.58150883604134,99.9377430995624,176703000
4635,2011-06-23,99.35689544677734,99.62019224952533,97.72288839261722,98.47406771901028,334286500
4636,2011-06-24,98.20304107666016,99.41112014988374,98.0559070281817,99.33368615239915,226129300
4637,2011-06-27,99.07814025878906,99.45759406714019,98.07140364599353,98.2650063862783,168904700
4638,2011-06-28,100.37139892578125,100.3868904526846,99.33369113814034,99.47307943055205,165556300
4639,2011-06-29,101.23101806640625,101.39363777711843,100.3869128189849,100.8283209932076,244295500
4640,2011-06-30,102.19902801513672,102.36164771962984,101.22327433845308,101.55626542060803,223322700
4641,2011-07-01,103.70915985107422,103.84856002965893,102.0519201421678,102.29198575445287,202385700
4642,2011-07-05,103.62396240234375,103.83305673825622,103.29871111124507,103.60073101130651,165936000
4643,2011-07-06,103.74787139892578,103.87951988746117,103.08187728149075,103.37615732443892,143331600
4644,2011-07-07,104.8243179321289,105.08761494792458,104.45260380297152,104.66943802969492,170464200
4645,2011-07-08,104.08082580566406,104.82426550875836,103.2986750087553,103.63941771364964,194100500
4646,2011-07-11,102.19902801513672,103.13605877570176,101.95896247840642,102.80306769354681,195918600
4647,2011-07-12,101.7575912475586,102.8262821098694,101.72662000972007,101.9821770340367,214675700
4648,2011-07-13,102.09834289550781,103.16703385148877,101.85053752136058,102.29194564454355,204062600
4649,2011-07-14,101.39364624023438,102.82631159496813,101.20004345265285,102.35392032060618,226111800
4650,2011-07-15,101.98220825195312,102.12159658975438,101.26975139784575,101.95897686231959,220012800
4651,2011-07-18,101.14581298828125,101.66466689825714,100.38689357840626,101.50978707411963,196872100
4652,2011-07-19,102.78756713867188,102.91147573274176,101.68790495359299,101.71113633790935,166554900
4653,2011-07-20,102.72565460205078,103.112860253497,102.54754331102755,103.05091774785488,137145400
4654,2011-07-21,104.1505355834961,104.40609262152171,102.7411019464895,103.306418645809,245246300
4655,2011-07-22,104.22025299072266,104.3286700780253,103.58523018182414,104.17379021281813,126019400
4656,2011-07-25,103.63945007324219,104.15056429017011,103.12059599844937,103.22901309144225,136653800
4657,2011-07-26,103.25225067138672,103.74013352739073,103.01992493916683,103.56976211153464,131278200
4658,2011-07-27,101.13809204101562,102.7101455922302,101.00643175848256,102.67916253166642,249020100
4659,2011-07-28,100.84379577636719,102.04413512315688,100.68116427608794,101.13807572136133,207939900
4660,2011-07-29,100.15458679199219,101.0993692586689,99.10138724634808,99.82933555509001,307038400
4661,2011-08-01,99.72867584228516,101.41689844440653,98.76066181848864,101.3239610628494,325790900
4662,2011-08-02,97.18082427978516,99.51180279331054,97.18082427978516,98.97745737015005,346653800
4663,2011-08-03,97.70746612548828,97.8158832279705,95.6630208954108,97.3125206414269,370830800
4664,2011-08-04,93.13066864013672,96.50710107736113,92.97578289495524,96.35221533217965,520721800
4665,2011-08-05,92.99129486083984,94.53237143729253,90.49768994411149,94.29230586485949,655619200
4666,2011-08-08,86.93544006347656,93.02231516553553,86.74957704219719,90.536454861762,702263900
4667,2011-08-09,90.97782897949219,91.10173169728071,85.39431911388334,88.3370839920388,717828700
4668,2011-08-10,86.9586410522461,90.0485403238275,86.69533815166342,89.25864343865753,662607400
4669,2011-08-11,90.86166381835938,92.09297474029957,86.98186220984232,87.70981059888672,487979700
4670,2011-08-12,91.47344207763672,92.31754734821298,90.82293367550524,91.69027624225124,313731600
4671,2011-08-15,93.40946197509766,93.502387518796,92.15491396058357,92.30205394915578,258810600
4672,2011-08-16,92.61181640625,93.46367330418576,91.62057118860209,92.51889085977523,294095200
4673,2011-08-17,92.67375946044922,93.85860730048314,91.9380714014817,93.12291924151563,238201100
4674,2011-08-18,88.67782592773438,92.70476170276282,87.81048327864572,90.21890252251058,512956300
4675,2011-08-19,87.22962951660156,89.73871878171718,87.12121248039989,87.47744072910328,428281300
4676,2011-08-22,87.29937744140625,89.23540544729995,87.05156609298339,89.18893675752227,275090600
4677,2011-08-23,90.17243194580078,90.27310326357124,87.18320457505398,87.6246186734136,331136600
4678,2011-08-24,91.44243621826172,91.56633888416474,89.76970591642578,89.97880015829827,246869700
4679,2011-08-25,90.04853057861328,92.4646955741445,89.73102506883849,91.94584150433668,312365400
4680,2011-08-26,91.3572998046875,91.77548260560434,88.16672319859371,89.59164302856472,314495900
4681,2011-08-29,93.98249816894531,94.03670669034905,91.42694008383033,92.58855632101246,190977200
4682,2011-08-30,94.23035430908203,94.81116270450086,92.35628063785319,93.57210597593173,241315700
4683,2011-08-31,94.64851379394531,95.64750469746372,93.93605708870781,94.8343707804666,301828400
4684,2011-09-01,93.65726470947266,95.56231498885512,93.53335611815339,94.70271833850992,254585900
4685,2011-09-02,91.26433563232422,93.60306017285487,90.93908442865956,91.70574966823685,255517200
4686,2011-09-06,90.59834289550781,90.72999725821798,88.57712967581473,88.58487544027702,285130500
4687,2011-09-07,93.15389251708984,93.19260951904951,91.65927916919777,91.96904472630807,209803200
4688,2011-09-08,92.1858901977539,93.6572723440337,91.97679590992983,92.59632710045416,250568200
4689,2011-09-09,89.76969909667969,92.20134855169161,89.27407665414768,91.1326637677855,380195100
4690,2011-09-12,90.35054016113281,90.4202402313178,88.32158689317579,88.64683813193852,305793500
4691,2011-09-13,91.17915344238281,91.51989618782113,90.00205127094897,90.64481384683043,272514700
4692,2011-09-14,92.44146728515625,93.54887554005347,90.38927641874392,91.64381878434581,319389500
4693,2011-09-15,94.0367431640625,94.06772031806332,92.46468952532128,93.43270343176667,326777200
4694,2011-09-16,94.59333038330078,94.94362196380023,93.65923137968217,94.41429761138791,284528300
4695,2011-09-19,93.65141296386719,94.13403397988547,92.41373191763235,93.04424822881955,241517000
4696,2011-09-20,93.54241943359375,94.95913889282942,93.41787573526663,94.04839194164654,218932200
4697,2011-09-21,90.78682708740234,93.87714538328302,90.63893180701292,93.58913472120354,316251300
4698,2011-09-22,87.85223388671875,88.9030967349715,86.63790401219173,88.15581635535051,513911300
4699,2011-09-23,88.38155364990234,88.86417480163983,87.19835532269312,87.2684160096684,307242500
4700,2011-09-26,90.48326110839844,90.60781077635275,87.94562398180726,89.21444254510286,260673700
4701,2011-09-27,91.49519348144531,93.06759421523513,90.95029766921202,92.26582514203982,311753900
4702,2011-09-28,89.62699127197266,92.2346887323929,89.49466172112082,91.68201301514027,286696800
4703,2011-09-29,90.33535766601562,91.56525286260208,88.68511034736618,91.11377520406366,298108900
4704,2011-09-30,88.07794189453125,89.86829859304414,88.01566706879491,89.08988108790264,288392300
4705,2011-10-03,85.5714340209961,88.70066968507156,85.47802178518262,87.56418087418429,365136800
4706,2011-10-04,87.44741821289062,87.6342426869718,83.62539141483892,84.34153408225433,459177500
4707,2011-10-05,89.0665512084961,89.30007889246475,86.85584780604376,87.66540292125123,284108000
4708,2011-10-06,90.67784881591797,90.81018429846917,88.35816809646359,89.01982175380378,257800800
4709,2011-10-07,90.07068634033203,91.26944997807975,89.56471378807719,91.20717515404904,312657900
4710,2011-10-10,93.08317565917969,93.12209297487409,91.59639523045058,91.60418106913139,230666300
4711,2011-10-11,93.17658996582031,93.4412550539922,92.43709557674846,92.53050783237182,209088000
4712,2011-10-12,93.9939193725586,95.07591929436829,93.66698542615306,93.87715555202674,281544900
4713,2011-10-13,93.80711364746094,94.08734447950614,92.7251135777302,93.44125639790997,212538800
4714,2011-10-14,95.41064453125,95.43399610891983,94.36756780296427,94.89689200594873,211397600
4715,2011-10-17,93.58917236328125,95.39510137649991,93.35564465358704,94.95918338099447,202311600
4716,2011-10-18,95.41841125488281,96.13455387461578,92.78735650586903,93.51907080016571,318857900
4717,2011-10-19,94.2896957397461,95.80761320433425,93.96276186325757,95.26271747133336,226601300
4718,2011-10-20,94.70230865478516,95.04480843482268,93.27001687120256,94.52326995476622,262075600
4719,2011-10-21,96.50040435791016,96.6171681536598,95.52738262475201,95.81539325690068,278999400
4720,2011-10-24,97.68360137939453,97.92491482050134,96.5704642197713,96.65609061196183,203215600
4721,2011-10-25,95.78429412841797,97.26328291110421,95.57411803733368,97.21657975257675,268596800
4722,2011-10-26,96.7573013305664,97.12315258093801,95.13040560506522,96.7962186437441,289053800
4723,2011-10-27,100.12786865234375,100.7428133852014,98.55546163382262,99.34944504380405,393220200
4724,2011-10-28,100.10449981689453,100.29910420077053,99.48176341294956,99.63744454450855,225906500
4725,2011-10-31,97.69141387939453,100.12007311680374,97.55129846655514,98.9835900132307,228146700
4726,2011-11-01,94.96692657470703,96.1423385583058,94.5932835947601,94.99027814741865,416565800
4727,2011-11-02,96.51599884033203,96.8351529145192,95.5819000738154,96.39145510959553,244717600
4728,2011-11-03,98.27523803710938,98.46984246886603,96.21242987271768,97.51238605152669,291174800
4729,2011-11-04,97.67584228515625,97.84708916715768,96.53156747202961,97.48123788670219,249401600
4730,2011-11-07,98.28300476074219,98.38419690758515,96.67946051654239,97.6057793319645,196617200
4731,2011-11-08,99.54402923583984,99.65301315119932,97.85486466115546,98.79674913743828,224426300
4732,2011-11-09,95.86990356445312,97.92492531965041,95.63637593546758,97.21656253355408,337982000
4733,2011-11-10,96.77290344238281,97.25552463025507,95.76095789772883,97.13876076912473,231866500
4734,2011-11-11,98.59439086914062,98.85126420217658,97.91716531747743,97.94830273881486,189924400
4735,2011-11-14,97.66024780273438,99.2092967898286,97.23990168756666,98.22849512662413,159258300
4736,2011-11-15,98.14289855957031,98.66443695880042,97.08425008237928,97.43453564870272,184709400
4737,2011-11-16,96.58607482910156,98.34529464961564,96.44595939802153,97.15431645486342,235782500
4738,2011-11-17,95.05256652832031,96.64832486495528,94.36756122935088,96.40701138851523,331219600
4739,2011-11-18,94.95136260986328,95.55074142976902,94.55436804980147,95.35613706840492,215580400
4740,2011-11-21,93.14543151855469,93.6825355010339,92.35922825986601,93.56577170002411,229611600
4741,2011-11-22,92.77958679199219,93.48794365220067,92.25804253622486,92.9430537597326,216494900
4742,2011-11-23,90.73231506347656,92.77955628382637,90.73231506347656,91.90772680370172,224329100
4743,2011-11-25,90.56110382080078,91.61975226800112,90.45212582819386,90.59224123852493,99557000
4744,2011-11-28,93.18435668945312,93.5502138586907,92.49156560088353,93.05202714194075,210686000
4745,2011-11-29,93.44901275634766,94.1885069227618,93.10650719437722,93.44901275634766,199241500
4746,2011-11-30,97.29441833496094,97.47345700373772,93.41011600720736,96.12679188487084,324439500
4747,2011-12-01,97.27886962890625,97.80040810927589,96.85852332060861,97.18545735855469,176954800
4748,2011-12-02,97.1932144165039,98.46981870564261,97.13093958804482,98.17402217874373,221109700
4749,2011-12-05,98.25188446044922,98.99916475055805,97.64471959591427,98.7344996405381,225263900
4750,2011-12-06,98.28300476074219,98.94465851224878,97.89379597293185,98.24408150641923,178842100
4751,2011-12-07,98.64886474609375,99.06142512255957,97.27884811158904,97.95606762055938,237802500
4752,2011-12-08,96.48486328125,98.22073721677184,96.25134155455073,98.00278122964377,240862800
4753,2011-12-09,98.11953735351562,98.36863073907092,96.83514717158636,96.92077357963862,209111400
4754,2011-12-12,96.68724822998047,97.27884726180282,95.86991332304322,97.26327558422979,215826100
4755,2011-12-13,95.78429412841797,97.74590399169095,95.31723878772193,97.19322817331302,245159800
4756,2011-12-14,94.76456451416016,95.76872401085748,94.55439435850512,95.40286675948069,238618800
4757,2011-12-15,95.10707092285156,95.90105433119076,94.95916966548371,95.76872475294347,199109200
4758,2011-12-16,95.24807739257812,96.31344006459221,95.0209098311601,95.74942980575031,220481400
4759,2011-12-19,94.22970581054688,95.81991435916301,94.02603198378952,95.61624053240566,183903000
4760,2011-12-20,97.08113098144531,97.24563472206883,94.29239065683942,95.71026049972843,225418100
4761,2011-12-21,97.26912689208984,97.41796615967046,96.15676493575198,97.08112348539682,194230900
4762,2011-12-22,98.13081359863281,98.23265350654417,97.31613019446449,97.62946720690442,119465400
4763,2011-12-23,99.0081558227539,99.03949071393762,98.24047190657085,98.44413973448589,92187200
4764,2011-12-27,99.08649444580078,99.34500282711264,98.74965182132401,98.8358212817613,86075700
4765,2011-12-28,97.78612518310547,99.1178251907422,97.7077909432185,99.10216073337257,119107100
4766,2011-12-29,98.79663848876953,98.89847238799862,97.8096104770562,98.10728293546944,123507200
4767,2011-12-30,98.31098937988281,98.96117504679994,98.31098937988281,98.71833108868023,95599000
4768,2012-01-03,99.877685546875,100.56704124072019,99.82285097818456,100.0813593633765,193697900
4769,2012-01-04,100.03435516357422,100.12052462627655,99.25883597577314,99.6426779609345,127186500
4770,2012-01-05,100.30069732666016,100.44953658287776,99.0395021755471,99.49384918551235,173895000
4771,2012-01-06,100.04219818115234,100.44171063241961,99.71319073964766,100.42604019624115,148050000
4772,2012-01-09,100.28501892089844,100.41034652220014,99.80717232888715,100.26934848834655,99530200
4773,2012-01-10,101.154541015625,101.56187663106837,101.01353103101953,101.35820882334669,115282000
4774,2012-01-11,101.20936584472656,101.34253463172439,100.67669069673528,100.84118839412905,111540700
4775,2012-01-12,101.45221710205078,101.6010563403572,100.6923624297781,101.49922840338864,118983700
4776,2012-01-13,100.9273681640625,101.09187783132306,100.05001514677518,100.77069968998096,179836200
4777,2012-01-17,101.31905364990234,102.08674955613908,100.97437580678208,101.89874019997184,132209200
4778,2012-01-18,102.43928527832031,102.49411388521423,101.11541408033848,101.29558229305093,163395200
4779,2012-01-19,102.97978973388672,103.06595920860201,102.46277288559494,102.79178034731481,126328900
4780,2012-01-20,103.36363220214844,103.36363220214844,102.5567779584635,102.80745715609558,138230200
4781,2012-01-23,103.09725952148438,103.59860579351674,102.60374248932949,103.01891931055764,129295800
