Date,EMA20,EMA50,EMA200,SMA50,RSI14,Stoch_k,ROC5,ATR14,BB_width,Return1d,Return5d,Volume_MA5,Volume_Ratio,Target_1d,Target_5d
2025-05-19,566.4383926677025,560.4790494304989,558.3138755059159,551.0857354736328,69.58315438484037,98.7226887463915,2.034331295123712,10.344407781913967,74.768317563555,0.0010938196195577898,0.020343312951237147,69943880.0,0.9746170787208259,1,1
2025-05-20,568.631713529707,561.6158812849401,558.623869398581,551.7608868408203,67.75714870122187,93.18988581448023,1.0241275522382876,9.97838207539892,70.24120157765992,-0.0033621834492569835,0.010241275522382853,68477340.0,0.8851760304941751,0,1
2025-05-21,569.6701482716694,562.3186027373076,558.8319431191952,552.3297698974609,59.37557170157825,67.89884738276012,-0.8049802761341223,10.048999731417405,64.6430981393205,-0.016850751844510237,-0.008049802761341263,74260180.0,1.2819481450220023,0,0
2025-05-22,570.6314652982514,563.0027350633262,559.0402220637882,552.8447393798829,59.49979314917632,68.48115263281024,-1.2481762494185933,9.70123568456327,61.723138206232534,0.00039462434647918876,-0.012481762494185977,74178640.0,0.9552669070233696,1,0
2025-05-23,571.1243391388941,563.5048490069213,559.2070520992231,553.4282672119141,56.29218483271941,58.405111667371465,-2.539556176594223,9.540242027186935,58.71487331882213,-0.006825771490515775,-0.025395561765942265,74174020.0,1.0250084867990168,0,0
2025-05-27,572.7104035196394,564.4567378747565,559.4913402886509,554.0254022216797,62.82170250180675,88.88623508332525,-0.6219951665710569,9.773548695537926,56.704768131773335,0.020790615576653737,-0.006219951665710544,75058020.0,0.9670985192521732,1,0
2025-05-28,573.8215499850309,565.2379419348151,559.7389631853434,554.4684796142578,60.07622735143559,76.92071610122741,-0.8636292474265488,9.485942271448593,54.101978782042124,-0.005785472819492488,-0.00863629247426545,76624220.0,0.8932619477235788,0,0
2025-05-29,575.0465704756677,566.0789742172427,560.0070756425711,555.0792279052735,61.31142773182072,83.25205306270813,1.2335723266280545,9.314755994785056,50.94161645030931,0.003947489357079892,0.01233572326628063,71579340.0,0.977562799545232,1,1
2025-05-30,576.0924223481488,566.8612895474182,560.2659904634083,555.5557135009766,60.73573634280498,69.15757737025363,1.0804462391406624,9.209774024702186,48.00752104403955,-0.0011185744002305542,0.010804462391406533,75527500.0,1.1995789613054848,0,1
2025-06-02,577.3530584638013,567.7423802146764,560.555175648474,556.1307354736329,62.636250118560284,85.80764688576984,2.3484378232981586,9.100924974658865,47.33904796871593,0.005632983987994278,0.023484378232981662,72647800.0,0.848346405534648,1,1
2025-06-03,578.8137023563856,568.7207111606082,560.8749233468568,556.769273071289,64.51915075510638,95.39111464140575,0.8356563315959089,8.822302360896227,45.70455389017047,0.005702616355661272,0.00835656331595902,70851340.0,0.897741665859813,1,1
2025-06-04,580.1200831494531,569.654436239941,561.1899062059289,557.2037799072266,64.35379290123335,90.96189492278695,1.3952043148215456,8.36685144685564,40.86829870990573,-0.00026846867813934416,0.01395204314821541,68625080.0,0.8351786256569755,0,1
2025-06-05,581.029324207392,570.4392471426027,561.4732615099277,557.5535723876953,61.308488697878204,74.57261057590485,0.5084249396732393,8.333838041863197,34.785812445516285,-0.004832806844400794,0.005084249396732465,73086160.0,1.2626015650569136,0,1
2025-06-06,582.4286659123428,571.4307438079663,561.8140490780814,558.1610870361328,65.07236711103602,93.30162561740808,1.6542548687530874,8.291111054208725,29.984310315534685,0.010269010608102258,0.0165425486875308,68283660.0,0.9751776632945569,1,1
2025-06-09,583.7458728139203,572.4044141832974,562.1567882751046,558.8093682861328,65.39383470190916,93.87912541185784,1.1759536052151462,7.894907857728053,21.783552072321527,0.0009013027856885625,0.01175953605215141,66560840.0,0.7965103805781297,1,1
2025-06-10,585.2595947948118,573.4724745531007,562.52975509439,559.7523590087891,67.42664260818376,98.60081255656966,1.172642763651792,7.642054436288251,23.22719630891629,0.005669706144252773,0.011726427636517878,67089000.0,0.987449507370806,1,1
2025-06-11,586.466276103416,574.4315833367108,562.8819938350941,560.5869708251953,65.33575397661579,87.44057594202658,0.9111844914252881,7.507404207097953,24.3115958091837,-0.002852053249320252,0.009111844914252876,70357800.0,1.0469088004457217,0,1
2025-06-12,587.7843537420043,575.4462699238435,563.2543729144325,561.4376910400391,66.87294477020615,95.55317509925291,1.8042344220216606,7.27157903720403,25.864127847392183,0.003974284235328973,0.018042344220216666,64727860.0,0.9907480333816072,1,1
2025-06-13,588.3377109563074,576.1579693186806,563.5562657659524,562.0835858154297,58.92524016428583,69.73330279661826,-0.3571810584821229,7.339525954726943,25.97189547107064,-0.011180107804297013,-0.0035718105848212556,69311320.0,1.2913619304898536,0,0
2025-06-16,589.3762325318972,577.0632327767715,563.9113495643012,563.3956573486328,62.91891139321123,89.09239816539423,0.5002603614064041,7.344381672220665,27.201541236570165,0.009514208796833623,0.005002603614064016,74704860.0,1.0706679592197883,1,1
2025-06-17,589.8281705794546,577.7321876494962,564.2119488923306,565.2301330566406,57.46344010012142,65.49033451989142,-0.9202808366552153,7.240228169445059,27.38369866798189,-0.008545135131611592,-0.009202808366552184,77897340.0,1.0553556771001422,0,0
2025-06-18,590.2285452378102,578.3714000746997,564.5086668584984,567.0807165527344,57.36983229678568,65.07791169515237,-0.6518565186825759,7.060419386166662,27.531610337821803,-0.00015060476132944256,-0.006518565186825809,78486700.0,0.9760252373969093,0,0
2025-06-20,590.4579183476021,578.9308339106184,564.7885504011066,569.0604956054688,55.84236070101299,54.88424503190824,-1.2775363317155402,7.026231489222333,25.560040697699833,-0.002348596298099359,-0.012775363317155453,84471180.0,1.1134140661939373,0,0
2025-06-23,591.2229473293781,579.6978883712314,565.1238953986702,570.120498046875,60.584340015403924,77.61735091036387,0.8248252472326741,7.140504087113105,23.895255630861584,0.009877480029380825,0.008248252472326634,84055180.0,1.040102466022915,1,1
2025-06-24,592.5448015829791,580.6941443955827,565.5216916334316,571.790791015625,65.138074769816,94.2296527673555,0.9779400740518625,7.178945399507547,21.16881637763936,0.011047279574515567,0.009779400740518529,81605420.0,0.8300343286021933,1,1
2025-06-25,593.7730554593769,581.6646276461543,565.9189033314588,573.2817333984375,65.35909104037118,92.28071562947794,1.9053146016349967,6.884843553667584,22.689572260637533,0.0005603188542100401,0.019053146016349887,77586500.0,0.8005877311130158,1,1
2025-06-26,595.3354639610136,582.7828126296997,566.3592957831513,574.7644055175781,68.37562068282787,97.84524161313419,2.718075355233153,6.76275925686388,24.391954048433035,0.007823840449262098,0.027180753552331627,77975180.0,1.0073513135846561,1,1
2025-06-27,597.0377911935212,583.9760317384308,566.8254709485165,576.3377368164063,70.16616631945242,93.95902307409462,3.471423198339321,6.675749706177939,27.113333723633104,0.004968310006379761,0.034714231983393296,76416580.0,1.1287916836895868,1,1
2025-06-30,598.8572191434686,585.237433814099,567.3161805377648,578.2073413085938,71.8274927940386,94.98721180065137,2.9492624268892533,6.505917027918578,29.67921607187145,0.004781209119572027,0.02949262426889243,77431880.0,1.1946306869986885,1,1
2025-07-01,600.4843775881383,586.4415494610951,567.8000233464687,580.0580444335938,71.53572598051966,94.25558113084548,1.791426627279933,6.276983402826103,31.863596823146054,-0.0003236298209773336,0.01791426627279935,77890840.0,0.8990800458693218,0,1
2025-07-02,602.2224958312322,587.7079443504884,568.306835244918,582.2137622070312,73.17870703785724,99.86021672880997,2.1956130482895753,6.105004417978115,34.93126593781221,0.004533275199175568,0.021956130482895686,78769960.0,0.8443624955503342,1,1
2025-07-03,604.2595042267696,589.1159106106409,568.8571262771515,584.2011340332032,75.80528645740235,97.2666416856107,2.2014447700257334,6.084208985426114,38.8714471548908,0.007881351217300603,0.02201444770025729,73273440.0,0.6969210125797287,1,1
2025-07-07,605.6599313725833,590.2864234987653,569.3557020282028,585.9330969238281,68.88250139511635,83.71626049125754,0.9383555869507509,6.181717160906992,39.221324762576614,-0.007451911689688506,0.009383555869507454,70984660.0,1.0539530653524296,0,1
2025-07-08,606.8946940004176,591.3977378307684,569.8459431917515,587.4341638183594,68.39176031007611,82.72762974794104,0.4030167014582758,5.924652020886127,40.206778043110035,-0.0005477706277796646,0.004030167014582808,64289080.0,0.9181123761609281,0,1
2025-07-09,608.3651607362409,592.6109479051132,570.3682183314014,588.9308752441407,70.83964255754907,93.54454927053935,1.0377938087121963,5.813448605869153,41.751660890217636,0.005996615280215112,0.010377938087122063,63505720.0,1.0410605532855939,1,1
2025-07-10,609.8627437818221,593.8454120152987,570.90276126059,590.4585144042969,71.94664782400613,96.99832200946886,0.8655024963136314,5.673153243056125,43.7374787492829,0.0028203284907413195,0.008655024963136304,61709440.0,0.932256069735846,1,1
2025-07-11,611.0087503729135,594.9454277397294,571.4101548101193,591.8732702636719,68.44869695910745,90.70886935513006,-0.27505460376594704,5.57351066980432,44.2504939743194,-0.003515471310904239,-0.0027505460376594515,64230320.0,0.991279507871049,0,0
2025-07-14,612.1586331498979,596.0488431041028,571.9243076929166,593.3073840332031,69.31763607406296,91.21892959457107,0.6653909346771447,5.414738168108905,44.98157956874047,0.0019082079637526839,0.006653909346771458,59647120.0,0.8700923028639103,1,1
2025-07-15,612.9454225522886,597.0045716833537,572.406851117614,594.6100952148438,64.99266427702969,74.37285635783337,0.2901568942823138,5.441110583683317,42.96256607111218,-0.004273266498076467,0.0029015689428231184,62705660.0,1.185176904285833,0,1
2025-07-16,613.8548242734993,598.0041626222418,572.9052321077372,595.7894360351562,66.73396686578019,81.3236942843259,0.025636675156649504,5.528282968729205,42.29581602902044,0.00334324975208955,0.0002563667515664836,67280500.0,1.3226343442750872,1,1
2025-07-17,615.0404209014696,599.1139440436123,573.4365590406671,597.1095947265625,69.71355159065959,97.95078810028934,0.35472558815391986,5.434003063855907,40.064228198617684,0.006119653171936301,0.0035472558815392574,69551840.0,0.9904223957266982,1,1
2025-07-18,616.0694198316123,600.1622172053518,573.9580351663119,598.5142431640625,68.91318546326353,86.90258786580772,0.6350093692883433,5.2602619127236,36.44272688387923,-0.0007323592062571382,0.006350093692883529,69942120.0,0.9382272084403503,0,1
2025-07-21,617.1134385344052,601.2159191271395,574.4861305000893,599.8958935546875,69.87677469163447,82.70930900116679,0.6337999471817051,5.166600829389806,30.52365385341068,0.0018961671248525214,0.006337999471817124,72237420.0,0.8773153858484979,1,1
2025-07-22,618.0665718064262,602.2318179021781,575.0098639069603,601.2015844726562,69.9526082152505,82.0496269199414,1.0801419779320331,5.049714401199217,25.801088277732106,0.00014308956258002326,0.010801419779320254,69383220.0,0.8654297105265509,1,1
2025-07-23,619.437051063329,603.4171036316577,575.5814732611587,602.6282971191406,74.12415965080694,100.0,1.6004107876266407,5.07011095206222,24.733388160811046,0.008507549960310445,0.016004107876266493,65687920.0,1.0734241546999814,1,1
2025-07-24,620.6969466372828,604.5641173947239,576.1494780504989,603.6883251953125,74.27507994215762,90.53587407189775,1.0158596942042175,4.861821753474082,22.595343395003283,0.000331011779483692,0.01015859694204213,66172200.0,1.0775990521699446,1,1
2025-07-25,622.091386196753,605.7709583600963,576.7384241595659,604.7252453613281,76.18473229579007,97.54203716647153,1.5169336998820833,4.739643180904553,22.659441252088982,0.0042243578976959295,0.015169336998820837,64420960.0,0.882715811748226,1,1
2025-07-28,623.3378271411842,606.9242155268879,577.3199225869661,605.7440600585937,75.8228763680995,94.4973712342016,1.2993603020494124,4.579174960815558,22.91383689231202,-0.000251119494356411,0.012993603020494016,62729380.0,0.8754605895993233,0,1
2025-07-29,624.3060019000595,607.9665467654169,577.8789647712687,606.672294921875,71.95785768161306,83.46278838733983,1.017717598354647,4.5605185152703935,22.898567682927023,-0.002637609180098366,0.010177175983546505,62831380.0,0.9637907045810549,0,1
2025-07-30,625.1059894888188,608.9367163660685,578.4245061325698,607.5102001953124,70.12474316388099,79.58304869854074,0.03941259788370562,4.672127105694673,22.077442011004223,-0.0012593305691198653,0.0003941259788371454,64812960.0,1.240784250557296,0,1
2025-07-31,625.6037484418925,609.7757650770499,578.9410031710129,608.2877124023438,64.83324926016925,64.357973037776,-0.36883541414249194,4.985178885676654,21.27419730730412,-0.0037512107798256533,-0.0036883541414248766,71228580.0,1.45145670459807,0,0
2025-08-01,625.0701569329177,610.1767561562893,579.349560727497,608.8983679199218,47.892116308367186,16.83472236542583,-2.4140710687382456,5.540144331250124,21.9166155126602,-0.016390431365516545,-0.02414071068738244,87876220.0,1.5943289322185228,0,0
2025-08-04,625.484896916241,610.931586375957,579.8478230760574,609.8961608886718,58.53542540860349,60.18343995898369,-0.9059004169688337,5.821115360952413,20.90562433885748,0.015199795788522152,-0.0090590041696883,91536400.0,0.7998785182725123,1,0
2025-08-05,625.5562176526407,611.5316717984072,580.309374733494,610.825556640625,54.47758930559187,42.217865183248044,-1.1475699188116684,5.802079079110043,19.45681294035103,-0.005069964619629497,-0.01147569918811664,93035420.0,0.7314569010383357,0,0
2025-08-06,626.0775795503059,612.2963324172197,580.8140627219979,611.9300341796875,59.070569672551066,65.6130406279693,-0.26479191661635115,5.777280671952953,19.11126895210191,0.0076596842911853535,-0.0026479191661634705,89823140.0,0.7164913183841046,1,0
2025-08-07,626.4989484621816,613.0102783273287,581.3084695916795,612.7845129394532,58.37168287350649,63.03507626416619,0.02688971932536144,5.925206061731937,18.916417048924586,-0.0008376210633260772,0.0002688971932536255,83987260.0,0.8835363839706165,0,1
2025-08-08,627.3484138430155,613.8890256462938,581.8468762122691,613.8053308105468,62.782465124394314,87.01371708452879,2.4866567035144476,5.886628060422464,18.996655131971693,0.007797567971946862,0.02486656703514445,68776860.0,0.9312957875657598,1,1
2025-08-11,627.9973081626539,614.6840365699379,582.367422759403,614.7548815917969,61.003395375513264,80.88524683538162,0.7525722671655306,5.771738773909526,18.757495590724602,-0.001977485842922677,0.00752572267165541,65881720.0,0.8916327624718966,0,1
2025-08-12,629.2273880493208,615.7126291347504,582.9499672789378,615.8525842285156,66.49681117609052,99.32099831890626,2.3440739150275034,5.853105549889037,19.398316165658798,0.010646088630271056,0.023440739150275114,65217600.0,0.9925357572189102,1,1
2025-08-13,630.5492611554866,616.786920371194,583.5485452728198,616.9281433105468,68.07085230703545,95.16734201777598,1.9137803560257065,5.6850484013145595,20.91359960252703,0.0034230982805847354,0.01913780356025696,64364660.0,0.9336303493252353,1,1
2025-08-14,631.7509381994581,617.8214282043702,584.1417624354503,617.9376843261718,68.114835915751,95.39031657003216,2.008703847690797,5.512609221601578,22.677542396437275,9.300854748550691e-05,0.02008703847690807,61389000.0,0.9664190653048592,1,1
2025-08-15,632.694760444971,618.7563161876242,584.7140938716881,618.9202917480469,65.6625743051859,89.77704597950954,0.9824609195121863,5.373146938479615,23.256347120977125,-0.0023412249756729064,0.009824609195121958,62297180.0,1.1010530492712511,0,1
